batch_idx,sample_in_batch,video_path,gap_start_frame,gap_end_frame,pesq,stoi
0,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brbd3a.mpg,90,165,1.943185806274414,0.8718070176364544
0,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrbh8n.mpg,68,143,2.410334587097168,0.8178835004688804
0,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srak9a.mpg,39,114,2.2353599071502686,0.8957697176524098
0,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbl3a.mpg,82,157,2.0280683040618896,0.88961014173708
0,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgil5s.mpg,60,135,2.1218478679656982,0.8929514248128978
0,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgas2n.mpg,224,299,4.373998641967773,0.7990923928462021
0,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swwf9a.mpg,21,96,2.136075258255005,0.9168537057158955
0,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgak2n.mpg,170,245,3.812681198120117,0.7870925611220536
0,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbix5s.mpg,141,216,3.1809823513031006,0.8912492490847762
0,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgij8n.mpg,107,182,2.2636847496032715,0.8458374513877135
0,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrbh9s.mpg,8,83,2.1234290599823,0.9388372103110925
0,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbix7a.mpg,33,108,1.9802192449569702,0.8683761317947557
0,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbaa5s.mpg,63,138,2.175507068634033,0.8782235006081209
0,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbio4n.mpg,35,110,2.2167410850524902,0.850299147733561
0,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgbxzp.mpg,120,195,1.9081034660339355,0.800631877812737
0,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgbbzn.mpg,164,239,3.0243782997131348,0.8130930983682757
1,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrwi2n.mpg,164,239,4.082998752593994,0.9774589312957195
1,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwwv9a.mpg,18,93,1.7803747653961182,0.89741585093878
1,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbwx1s.mpg,198,273,4.146113395690918,0.8324256758071623
1,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwa8n.mpg,168,243,3.8040618896484375,0.7575566596759022
1,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgby4n.mpg,189,264,3.7671749591827393,0.7351668551330568
1,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgwa1a.mpg,51,126,2.22243595123291,0.9233742408414262
1,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prif5s.mpg,114,189,2.058255910873413,0.9061741528145548
1,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbby3s.mpg,176,251,3.734941005706787,0.7104104573953941
1,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwih9a.mpg,201,276,4.13460636138916,0.8739296041239248
1,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgai9a.mpg,7,82,2.538113832473755,0.9356721925049197
1,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgbj1s.mpg,64,139,2.0493788719177246,0.8729260275318239
1,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrwi3s.mpg,103,178,2.461991310119629,0.8352447568328407
1,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbbh5a.mpg,67,142,1.9532885551452637,0.8819506269767355
1,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgbc9a.mpg,64,139,1.9289195537567139,0.8727822626403434
1,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwaizn.mpg,107,182,2.5761401653289795,0.8445668483068534
1,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwuzn.mpg,21,96,2.395453929901123,0.9021913723958912
2,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swal5a.mpg,225,300,4.053011894226074,0.7686498840821868
2,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sriyzn.mpg,142,217,3.427457809448242,0.8153568872265131
2,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbaa4n.mpg,113,188,2.6714303493499756,0.8185021563606588
2,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrwo6n.mpg,146,221,3.749117612838745,0.8004983911977253
2,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwbc3a.mpg,56,131,1.6487327814102173,0.8707430066357237
2,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brap4n.mpg,121,196,3.204688310623169,0.8697855591555269
2,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgbf9s.mpg,142,217,2.089033842086792,0.8736210855795217
2,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrwv1s.mpg,204,279,4.065114974975586,0.7794905527279835
2,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pras6n.mpg,225,300,4.211940765380859,0.8259984143774024
2,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgwazp.mpg,163,238,2.8671042919158936,0.8529866108601839
2,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbaczn.mpg,82,157,1.8799012899398804,0.8302294830625764
2,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prwt6p.mpg,80,155,1.6736714839935303,0.9005934709983503
2,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgin1s.mpg,150,225,2.2343244552612305,0.8911482982789125
2,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbib8p.mpg,8,83,2.0699844360351562,0.9168656325245267
2,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwbk2p.mpg,185,260,3.6595497131347656,0.8127650456777723
2,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbbf8p.mpg,62,137,1.6420074701309204,0.8445451139822897
3,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwwrzp.mpg,168,243,2.4661223888397217,0.7849947818164013
3,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwwe2p.mpg,199,274,3.8822052478790283,0.7666148122439206
3,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwim6p.mpg,218,293,3.852976083755493,0.7637609240702425
3,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwbv3s.mpg,67,142,2.178212881088257,0.8531014805668935
3,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbf2n.mpg,191,266,4.187087059020996,0.8015586701263402
3,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swwf7s.mpg,148,223,2.1799793243408203,0.8588780620251257
3,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrbizp.mpg,220,295,3.8217546939849854,0.8355607573689782
3,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwh9s.mpg,62,137,1.7621428966522217,0.8497725114750464
3,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgan6p.mpg,153,228,2.702958583831787,0.7825819098955833
3,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgif1s.mpg,196,271,3.560840129852295,0.8886918544372548
3,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbbc4n.mpg,13,88,2.7701547145843506,0.9227344735640821
3,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prif7a.mpg,85,160,2.157552480697632,0.8742308785456726
3,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwh4p.mpg,216,291,3.5874743461608887,0.765733176299185
3,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgaa8p.mpg,110,185,1.9448765516281128,0.8382227305891663
3,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgiq2n.mpg,116,191,1.6982645988464355,0.810369587202883
3,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwb4n.mpg,138,213,2.5766806602478027,0.8043169125617796
4,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwij2n.mpg,156,231,2.547905921936035,0.8368948300008392
4,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbwe5s.mpg,126,201,2.8087258338928223,0.8545487389472453
4,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbad9a.mpg,84,159,1.9484361410140991,0.8182829587883376
4,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgwm9a.mpg,207,282,3.9044456481933594,0.7241823395197555
4,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swwm2p.mpg,179,254,2.870598316192627,0.8447307468958191
4,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prwt5s.mpg,49,124,2.1025304794311523,0.9138673400138142
4,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swwf8p.mpg,49,124,1.9286963939666748,0.8890514088729656
4,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbwj5a.mpg,16,91,2.423889636993408,0.9118103096177349
4,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwu7s.mpg,219,294,4.214437961578369,0.804705400213028
4,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgiz3s.mpg,150,225,3.3532602787017822,0.7968585984681406
4,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwaj8p.mpg,2,77,3.2472925186157227,0.9023968137828763
4,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lria7s.mpg,16,91,1.787094235420227,0.9247924851380253
4,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwip6n.mpg,16,91,2.293832302093506,0.9240027710779417
4,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swws4n.mpg,175,250,4.196685314178467,0.7677639695269141
4,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwij3s.mpg,69,144,1.8575892448425293,0.8674857820035442
4,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwq1a.mpg,195,270,3.3625452518463135,0.8082397047684012
5,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbib7s.mpg,152,227,3.250058650970459,0.8693635590572703
5,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgiv2p.mpg,92,167,1.8935372829437256,0.8260780476994777
5,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbim9s.mpg,173,248,3.809945583343506,0.8239750348858472
5,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgaa6n.mpg,180,255,3.9989864826202393,0.73311155882068
5,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgig9a.mpg,101,176,1.9888125658035278,0.8752184840288746
5,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbe6n.mpg,49,124,1.7032246589660645,0.9238052933960625
5,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbiq2p.mpg,3,78,1.842925786972046,0.933161509234987
5,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgak5a.mpg,86,161,1.5955891609191895,0.879621045622464
5,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prbtzn.mpg,98,173,2.0301525592803955,0.8428265603362716
5,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgbp5s.mpg,183,258,4.015187740325928,0.8501735260970137
5,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brii6n.mpg,102,177,2.7791287899017334,0.8708670035235065
5,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgbb1s.mpg,207,282,4.135556221008301,0.799874168528548
5,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwb6p.mpg,119,194,1.6314818859100342,0.8467304675459448
5,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbig7a.mpg,192,267,3.9857304096221924,0.9197439476268056
5,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwd1s.mpg,156,231,3.5115833282470703,0.8989685134872251
5,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbir7s.mpg,112,187,2.2437427043914795,0.8434117871870568
6,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbwh9a.mpg,31,106,2.0276384353637695,0.8631626946289018
6,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbir8p.mpg,67,142,1.7131792306900024,0.8559190811531957
6,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brac7s.mpg,41,116,1.7340108156204224,0.883485824691379
6,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgwe8p.mpg,81,156,1.914811372756958,0.8811812896176591
6,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwwi8n.mpg,216,291,3.900491714477539,0.9401892055245716
6,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwbhzp.mpg,107,182,2.0532846450805664,0.8547527932747205
6,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbao8n.mpg,172,247,3.947019100189209,0.6748195420353114
6,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbwu6p.mpg,18,93,1.8866091966629028,0.8941348217810546
6,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgig7s.mpg,145,220,2.2442855834960938,0.8486419862040061
6,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgwy9s.mpg,146,221,2.6732935905456543,0.8496092143181955
6,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbib9a.mpg,125,200,1.5034382343292236,0.8652334472863578
6,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwx2n.mpg,206,281,4.032066345214844,0.9291252124581629
6,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swie5s.mpg,84,159,1.94944429397583,0.9004463185674707
6,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbr5s.mpg,113,188,2.1491146087646484,0.8642276488974945
6,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brbx2n.mpg,212,287,4.0786566734313965,0.7162848527257283
6,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwn7s.mpg,8,83,1.8408218622207642,0.9070640624529088
7,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrin5s.mpg,7,82,2.259864330291748,0.9287621043220026
7,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgiszp.mpg,57,132,1.8502062559127808,0.8594778454812889
7,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbbf7s.mpg,198,273,3.6069297790527344,0.8246450955749862
7,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwbn2n.mpg,107,182,2.3142213821411133,0.8879986928895764
7,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbzzp.mpg,65,140,1.8757057189941406,0.9117328197526391
7,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwag5s.mpg,87,162,2.202080488204956,0.906806926573094
7,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbs2p.mpg,141,216,2.1742823123931885,0.8403655979740495
7,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgiz5a.mpg,180,255,4.202181816101074,0.7677952110056193
7,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbwm4n.mpg,118,193,2.30816650390625,0.8573213822595258
7,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwiu4n.mpg,107,182,2.7785212993621826,0.8603665970062857
7,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgbj3a.mpg,76,151,1.874718427658081,0.8787087874586473
7,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgwm6n.mpg,185,260,3.1217827796936035,0.8120969574176504
7,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgap3a.mpg,213,288,4.0659050941467285,0.8702244382552247
7,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swal4p.mpg,71,146,2.0124456882476807,0.9035669784314059
7,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwbd7s.mpg,185,260,2.196280002593994,0.8423173342626498
