batch_idx,sample_in_batch,video_path,gap_start_frame,gap_end_frame,pesq,stoi
0,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brbd3a.mpg,74,224,1.3625587224960327,0.6433460904019928
0,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrbh8n.mpg,74,224,1.7142889499664307,0.6409378311696248
0,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srak9a.mpg,64,214,1.39393949508667,0.6480007190641399
0,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbl3a.mpg,16,166,1.2712737321853638,0.7372076548284384
0,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgil5s.mpg,78,228,1.2127896547317505,0.6537026107246325
0,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgas2n.mpg,38,188,1.0862864255905151,0.6948285717901425
0,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swwf9a.mpg,110,260,2.096672296524048,0.6700990150756617
0,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgak2n.mpg,97,247,1.525496006011963,0.5896982578165385
0,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbix5s.mpg,71,221,1.386205792427063,0.6958480897097237
0,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgij8n.mpg,98,248,2.2046756744384766,0.5614230148776995
0,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrbh9s.mpg,43,193,1.1825512647628784,0.6536633141542608
0,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbix7a.mpg,102,252,1.964735984802246,0.5890237707080873
0,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbaa5s.mpg,80,230,1.4390811920166016,0.6504000948235112
0,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbio4n.mpg,12,162,1.1408305168151855,0.6079176472059712
0,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgbxzp.mpg,137,287,1.7210865020751953,0.6729795081912073
0,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgbbzn.mpg,7,157,1.2214514017105103,0.6762838130290291
1,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrwi2n.mpg,71,221,1.5111525058746338,0.6898915947352278
1,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwwv9a.mpg,51,201,1.5351197719573975,0.5100886368460896
1,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbwx1s.mpg,42,192,1.1423379182815552,0.5666745749733041
1,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwa8n.mpg,129,279,2.8884286880493164,0.6689231425364999
1,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgby4n.mpg,45,195,1.5472229719161987,0.6414420257242951
1,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgwa1a.mpg,144,294,2.9719085693359375,0.6221463519812591
1,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prif5s.mpg,33,183,1.097525715827942,0.6628119949516619
1,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbby3s.mpg,20,170,1.1220026016235352,0.6356285181030592
1,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwih9a.mpg,148,298,2.987297773361206,0.8244814381843408
1,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgai9a.mpg,15,165,1.1194275617599487,0.6078246993936283
1,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgbj1s.mpg,106,256,1.414652705192566,0.6579285312532394
1,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrwi3s.mpg,149,299,2.880056381225586,0.6081847525745283
1,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbbh5a.mpg,141,291,2.6347970962524414,0.7565252988249619
1,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgbc9a.mpg,111,261,2.0721638202667236,0.6667744760070252
1,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwaizn.mpg,27,177,1.1266742944717407,0.5634492688426015
1,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwuzn.mpg,81,231,1.8614659309387207,0.6173000997881839
2,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swal5a.mpg,56,206,1.1751353740692139,0.6625518069204913
2,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sriyzn.mpg,72,222,1.3839359283447266,0.6176560324682707
2,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbaa4n.mpg,139,289,2.9858200550079346,0.7230148824421454
2,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrwo6n.mpg,47,197,1.2451978921890259,0.6029043958879783
2,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwbc3a.mpg,99,249,1.759023666381836,0.6392509321565953
2,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brap4n.mpg,96,246,2.0972113609313965,0.627215502998103
2,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgbf9s.mpg,67,217,1.3247228860855103,0.7095116875713371
2,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrwv1s.mpg,125,275,1.7553088665008545,0.6900262063912647
2,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pras6n.mpg,142,292,2.429478406906128,0.7108699721085389
2,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgwazp.mpg,41,191,1.172668218612671,0.6421133095423037
2,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbaczn.mpg,21,171,1.1110082864761353,0.5986182471504498
2,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prwt6p.mpg,146,296,1.192137598991394,0.6630342989870531
2,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgin1s.mpg,106,256,1.523126244544983,0.6583235884696423
2,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbib8p.mpg,128,278,2.079939126968384,0.6462294324240623
2,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwbk2p.mpg,57,207,1.2286174297332764,0.6518883415266201
2,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbbf8p.mpg,124,274,1.7081433534622192,0.6040504681037143
3,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwwrzp.mpg,145,295,1.89369797706604,0.661260854231777
3,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwwe2p.mpg,104,254,1.4299159049987793,0.5751194001782338
3,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwim6p.mpg,77,227,1.281577467918396,0.6777790388083031
3,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwbv3s.mpg,81,231,1.3402668237686157,0.44540080646084795
3,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swbf2n.mpg,135,285,2.6942505836486816,0.6244121180425064
3,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swwf7s.mpg,140,290,1.5766265392303467,0.7300124572625616
3,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrbizp.mpg,114,264,1.7698216438293457,0.6103771859387577
3,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwh9s.mpg,36,186,1.1584595441818237,0.6767510488331754
3,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgan6p.mpg,4,154,1.2124584913253784,0.6808700694019817
3,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgif1s.mpg,94,244,1.3098945617675781,0.7032815542464157
3,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbbc4n.mpg,97,247,1.7972922325134277,0.6404652966560843
3,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prif7a.mpg,55,205,1.412100911140442,0.5877483450160944
3,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwh4p.mpg,27,177,1.1233482360839844,0.6073597073162565
3,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgaa8p.mpg,68,218,1.4299671649932861,0.6982733109052334
3,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgiq2n.mpg,16,166,1.4178873300552368,0.686661773599442
3,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwb4n.mpg,75,225,1.7237333059310913,0.6437987212244426
4,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwij2n.mpg,7,157,1.30134916305542,0.7641907223969967
4,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbwe5s.mpg,109,259,1.7255150079727173,0.6368829268389097
4,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbad9a.mpg,40,190,1.1111127138137817,0.6724744657999017
4,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgwm9a.mpg,82,232,1.653437614440918,0.6627601200924736
4,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swwm2p.mpg,98,248,1.4182227849960327,0.6801866945256229
4,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prwt5s.mpg,97,247,1.6366147994995117,0.5184417953361347
4,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swwf8p.mpg,23,173,1.1322916746139526,0.7453164847287478
4,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbwj5a.mpg,63,213,1.2958331108093262,0.6424469677383218
4,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwu7s.mpg,71,221,1.3769457340240479,0.5692771563462145
4,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgiz3s.mpg,127,277,1.8739606142044067,0.6727819495026935
4,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwaj8p.mpg,54,204,1.2916239500045776,0.6872184150286988
4,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lria7s.mpg,25,175,1.1863962411880493,0.6936838386335785
4,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwip6n.mpg,98,248,1.4448044300079346,0.6543569700849208
4,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swws4n.mpg,147,297,2.875286102294922,0.6365817826842416
4,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bwij3s.mpg,75,225,1.2392669916152954,0.7087009923441674
4,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwq1a.mpg,70,220,1.4794774055480957,0.5446069979072763
5,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbib7s.mpg,64,214,1.3878028392791748,0.5203590475457179
5,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgiv2p.mpg,132,282,2.010995626449585,0.6665051103835552
5,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbim9s.mpg,79,229,1.552025318145752,0.507856728216532
5,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgaa6n.mpg,43,193,1.135429859161377,0.6298735504392869
5,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgig9a.mpg,104,254,1.9575793743133545,0.5675752037039996
5,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbe6n.mpg,124,274,1.347002625465393,0.6423593238144555
5,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sbiq2p.mpg,89,239,1.4028522968292236,0.6416708630940365
5,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgak5a.mpg,47,197,1.4533817768096924,0.6185584877920323
5,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/prbtzn.mpg,13,163,1.2020626068115234,0.5791410771405007
5,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgbp5s.mpg,113,263,1.6875686645507812,0.71046531297674
5,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brii6n.mpg,89,239,1.7553656101226807,0.6864344368526898
5,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgbb1s.mpg,47,197,1.248285174369812,0.6782872302200962
5,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgwb6p.mpg,77,227,1.3087292909622192,0.7295859978117225
5,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbig7a.mpg,53,203,1.2989169359207153,0.6002395936359947
5,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwd1s.mpg,78,228,1.471179485321045,0.6731268002482808
5,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbir7s.mpg,138,288,2.0587542057037354,0.8235711163390288
6,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbwh9a.mpg,134,284,2.6391584873199463,0.6744993334083755
6,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbir8p.mpg,0,150,1.1519496440887451,0.6722846900808106
6,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brac7s.mpg,74,224,1.221843957901001,0.5519761318616779
6,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgwe8p.mpg,91,241,1.4543299674987793,0.6752285423883292
6,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lwwi8n.mpg,52,202,1.620814323425293,0.5730918872662946
6,5,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwbhzp.mpg,67,217,1.2478383779525757,0.6302541250213038
6,6,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbao8n.mpg,81,231,1.6317121982574463,0.5895454247830887
6,7,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lbwu6p.mpg,146,296,2.124650716781616,0.6295560546868497
6,8,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pgig7s.mpg,44,194,1.1250227689743042,0.5455414778288862
6,9,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bgwy9s.mpg,46,196,1.3264750242233276,0.702723483490972
6,10,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/bbib9a.mpg,63,213,1.335255742073059,0.6479884023953617
6,11,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lgwx2n.mpg,88,238,1.522430658340454,0.6483490250905043
6,12,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/swie5s.mpg,69,219,1.2080342769622803,0.7366389954835687
6,13,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbr5s.mpg,102,252,1.5003234148025513,0.6358723207223237
6,14,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/brbx2n.mpg,2,152,1.259177565574646,0.6699321478581648
6,15,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwwn7s.mpg,53,203,1.5773565769195557,0.6538602755255154
7,0,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/lrin5s.mpg,0,150,1.1489802598953247,0.5654386935484488
7,1,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/sgiszp.mpg,25,175,1.1079403162002563,0.5531119445012738
7,2,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pbbf7s.mpg,133,283,1.7855279445648193,0.7163246913601069
7,3,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/pwbn2n.mpg,135,285,2.3433291912078857,0.6580876869559414
7,4,/home/nabizadz/Projects/Mahsa/datasets/grid/test/s33/srbzzp.mpg,89,239,1.3349339962005615,0.684050437125451
